-10,100
57,-5,53,86,18,91,0,0,-7,14
57,-5,53,86,18,91,0,0,-7,14
57,-5,53,86,18,91,0,0,-6,14
57,-5,53,86,18,91,0,0,-6,14
57,-5,53,86,18,91,0,0,-6,14
57,-5,53,86,18,91,0,0,-6,14
57,-5,53,86,18,91,0,0,-6,14
57,-9,53,86,18,91,0,0,-6,14
57,-9,53,86,18,91,0,0,-2,14
57,-9,53,86,18,91,0,0,-2,14
57,-9,53,86,18,91,0,0,-2,14
57,-9,53,86,18,91,0,2,-2,14
57,-9,53,86,18,91,0,2,-2,14
57,-9,53,86,18,91,0,2,-2,14
57,-9,53,86,18,91,0,2,30,14
-8,94,53,86,18,91,0,2,30,14
-8,94,53,86,18,91,0,2,30,14
-8,94,53,86,18,91,0,21,30,14
-8,94,53,86,18,91,0,21,30,14
-8,94,53,86,18,91,0,21,30,14
-8,94,53,86,18,91,0,21,78,14
25,94,53,86,18,91,0,21,78,14
25,94,53,86,18,91,0,21,78,14
25,-1,53,86,18,91,0,38,78,14
25,-1,53,86,18,91,0,38,78,14
25,-1,53,86,18,91,0,38,78,14
25,-1,53,86,18,91,0,38,89,14
70,-1,53,86,18,91,0,38,89,14
70,-1,53,86,18,91,0,38,89,14
70,-1,53,86,18,91,0,39,89,14
70,-1,-3,86,18,91,0,39,89,14
70,92,-3,86,18,91,0,39,89,14
70,92,-3,86,18,91,0,39,-7,14
85,92,-3,86,18,91,0,39,-7,14
85,92,-3,86,18,91,0,39,-7,14
85,92,-3,86,18,91,0,73,-7,14
85,92,-3,86,18,91,0,73,-7,14
85,92,-3,86,18,91,0,73,-7,14
85,92,-3,86,18,91,0,73,58,14
-9,92,-3,86,18,91,-5,73,58,14
-9,-9,32,86,18,91,-5,73,58,14
-9,-9,32,86,18,91,-5,99,58,14
-9,-9,32,86,18,91,-5,99,58,14
-9,-9,32,86,18,91,-5,99,58,14
-9,-9,32,86,18,91,-5,99,-3,14
49,-9,32,86,18,91,-5,99,-3,14
49,-9,32,86,18,91,-5,99,-3,14
49,-9,32,86,-9,91,-5,-1,-3,14
49,96,32,86,-9,91,-5,-1,-3,14
49,96,32,86,-9,91,-2,-1,-3,14
49,96,-9,86,-9,91,-2,-1,-1,14
17,96,-9,86,-9,91,-2,-1,-1,14
17,96,-9,86,-9,91,-2,-1,-1,14
17,96,-9,86,-9,91,-2,87,-1,14
17,96,-9,86,-9,91,-2,87,-1,14
17,96,-9,86,-9,91,-2,87,-1,14
17,96,-9,86,-9,91,-2,87,0,14
67,96,-9,86,-1,91,-2,87,0,14
67,96,-9,86,-1,91,-2,87,0,14
67,96,-9,86,-1,91,-2,-3,0,14
67,96,-7,86,-1,91,-2,-3,0,14
67,96,-7,86,-1,91,-2,-3,0,14
67,96,-7,86,-1,91,-2,-3,53,14
5,96,-7,86,-1,91,-2,-3,53,14
5,96,-7,86,-1,91,-2,-3,53,14
5,96,-7,86,-1,91,-2,19,53,14
5,96,-7,86,-1,91,-2,19,53,14
5,96,-7,86,-1,91,-2,19,53,14
5,96,-7,86,-1,91,-2,19,-4,14
6,96,-7,86,-1,91,-2,19,-4,14
6,96,-7,86,-1,91,-2,19,-4,14
6,96,-7,86,-1,91,-2,-6,-4,14
6,96,-7,86,-1,91,-2,-6,-4,14
6,96,-7,86,-1,91,-2,-6,-4,14
6,96,-7,86,-1,91,-2,-6,67,14
-7,96,-7,86,-1,91,-2,-6,67,14
-7,96,-7,86,-1,91,-2,-6,67,14
-7,96,-7,86,-1,91,-2,33,67,14
-7,96,-7,86,-1,91,-2,33,67,14
-7,96,-7,86,-1,91,-2,33,67,14
-7,96,-7,86,-1,91,-2,33,67,14
20,96,-7,86,-1,91,-2,33,67,14
20,96,-7,86,-1,91,-2,33,67,14
20,96,-7,86,-1,91,-2,33,67,14
20,96,-7,86,-1,91,-2,33,67,14
20,96,-7,86,-1,91,-2,33,67,14
20,96,-7,86,-1,91,-2,33,67,14
20,96,-7,86,-1,91,-2,33,67,14
20,96,-7,86,-1,91,-2,33,67,14
20,96,-7,86,-1,91,-2,33,67,14
20,96,-7,86,-1,91,-2,33,67,14
20,96,-7,86,-1,91,-2,33,67,14
-5,96,-7,86,-1,91,-2,-2,67,14
-5,96,-7,86,-1,91,-2,-2,67,14
-5,96,-7,86,-1,91,-2,-2,67,14
-5,96,-7,86,-1,91,-2,-2,67,14
-5,96,-7,86,-1,91,-2,-2,-6,14
-5,96,-9,86,-1,91,-2,-2,-6,14
49,96,-9,86,-1,91,-2,20,-6,14
49,96,-9,86,-1,91,-2,20,-6,14
49,96,-9,86,-1,91,-2,20,-6,14
49,96,-9,86,-1,91,-2,20,-6,14
49,96,-9,86,-1,91,-2,20,-5,14
49,96,-9,86,-1,91,-2,20,-5,14
-9,96,-9,86,-8,91,-2,-7,-5,14
-9,96,-9,86,-8,91,-2,-7,-5,14
-9,96,-9,86,-8,91,-2,-7,-5,14
-9,96,79,86,-8,91,-2,-7,-5,14
-9,96,79,86,-8,91,-2,-7,-2,14
-9,96,79,86,-8,91,-7,-7,-2,14
45,96,79,86,-8,91,-7,47,-2,14
45,96,79,86,-8,91,-7,47,-2,14
45,96,79,86,-8,91,-7,47,-2,14
45,96,79,86,-8,91,-7,47,-2,14
45,96,79,86,-6,91,-7,47,-1,14
45,96,79,86,-6,91,-7,47,-1,14
45,96,79,86,-6,91,-7,47,-1,14
45,96,79,86,-6,91,-7,-5,-1,14
45,96,79,86,-6,91,-7,-5,-1,14
45,96,79,86,-6,91,-4,-5,-1,14
45,96,79,86,-6,91,-4,-5,0,14
-5,96,79,86,-6,91,-4,-5,0,14
-5,96,79,86,-6,91,-4,-5,0,14
-5,96,79,86,-6,91,-4,95,0,14
-5,96,79,86,-6,91,-4,95,0,14
-5,96,79,86,-6,91,-4,95,0,14
-5,96,79,86,-7,91,-4,95,3,14
-2,96,79,86,-7,91,-4,95,3,14
-2,96,79,86,-7,91,-4,95,3,14
-2,96,79,86,-7,91,-4,-9,3,14
-2,96,79,86,-7,91,-4,-9,3,14
-2,-9,79,86,-7,91,-4,-9,3,14
-2,-9,-9,86,-7,91,-4,-9,25,14
-2,-9,-9,-9,-7,91,-4,-9,25,14
-2,-9,-9,-9,-7,91,-8,-9,25,0
-2,-9,-9,-9,-7,91,-8,-8,25,0
-2,-9,-9,-9,2,91,-8,-8,25,0
-2,-9,-9,-9,2,91,-8,-8,25,0
-2,-9,-9,-9,2,91,-8,-8,85,0
47,93,-9,-9,2,91,-8,-8,85,0
47,93,-9,-9,2,91,-8,-8,85,0
47,93,-9,-9,2,91,-8,-6,85,0
47,93,25,-9,2,91,-8,-6,85,0
47,93,25,25,2,91,-8,-6,85,0
47,93,25,25,2,91,18,-6,85,28
47,93,25,25,2,91,18,-6,85,28
47,93,25,25,2,91,18,-6,85,28
47,93,25,25,2,91,18,-4,85,28
47,93,25,25,2,91,18,-4,85,28
-8,93,25,25,2,91,18,-4,29,28
-8,7,25,25,2,91,18,-4,29,28
-8,7,25,25,-6,91,18,-4,29,28
-8,7,-7,25,-6,91,18,-4,29,28
-8,7,-7,25,-6,91,18,-1,29,28
-8,7,-7,25,-6,91,18,-1,29,28
45,7,-7,25,-6,91,18,-1,83,28
45,7,-7,25,-6,91,18,-1,83,28
45,7,-7,25,-6,91,18,-1,83,28
45,95,-7,-9,-6,91,18,-1,83,28
45,95,-7,-9,-6,91,18,33,83,28
45,95,-7,-9,-6,91,18,33,83,28
-8,95,-7,-9,-3,91,18,33,-2,28
-8,95,11,-9,-3,91,18,33,-2,28
-8,95,11,-9,-3,91,18,33,-2,28
-8,95,11,-9,-3,91,18,33,-2,28
-8,95,11,-9,-3,91,18,66,-2,28
-8,-8,11,-9,-3,91,18,66,-2,28
-6,-8,11,-9,-3,91,18,66,0,28
-6,-8,11,-3,-3,91,18,66,0,28
-6,-8,11,-3,-3,91,18,66,0,28
-6,-8,11,-3,-3,91,18,66,0,28
-6,-8,11,-3,-3,91,18,78,0,28
-6,-8,11,-3,-3,91,18,78,0,28
-3,-8,11,-3,-3,91,18,78,-2,28
-3,52,11,-3,-3,21,18,78,-2,28
-3,52,11,-3,-3,21,18,78,-2,28
-3,52,11,-3,-3,21,18,78,-2,28
-3,52,11,-3,-3,21,18,-7,-2,28
-3,52,11,-3,-3,21,18,-7,-2,28
-3,52,-7,-3,-3,21,18,-7,24,28
-3,52,-7,-3,-3,21,18,-7,24,28
-3,52,-7,-3,-3,21,18,-7,24,28
-3,-1,-7,-3,-3,21,18,-7,24,28
-3,-1,-7,-3,-3,21,18,57,24,28
-3,-1,-7,-3,-3,76,18,57,24,28
5,-1,-7,-3,-3,76,18,57,-9,28
5,-1,-7,-3,-3,76,18,57,-9,28
5,-1,-7,-3,-3,76,18,57,-9,28
5,-1,-7,-3,-3,76,18,57,-9,28
5,-1,99,-3,-3,76,18,57,-9,28
5,54,99,-3,-3,76,18,57,-9,28
72,54,99,-3,-3,76,18,57,-3,28
72,54,99,-3,-3,76,18,57,-3,28
72,54,99,-3,-3,76,18,57,-3,28
72,54,99,-3,-3,76,18,57,-3,28
72,54,99,-3,-3,76,18,57,-3,28
72,54,99,-3,-3,76,18,57,-3,28
72,54,99,-3,-3,76,18,57,-9,28
72,89,99,-3,-3,76,18,57,-9,28
72,89,99,-3,-3,76,18,57,-9,28
72,89,99,-3,-3,76,18,57,-9,28
72,89,99,-3,-3,76,18,57,-9,28
72,89,99,-3,-3,76,18,57,-9,28
72,89,99,-3,-3,76,18,57,-5,28
72,89,99,-3,-3,76,18,61,-5,28
72,89,99,-3,-3,76,18,61,-5,28
72,98,99,-3,-3,76,18,61,-5,28
72,98,99,-3,-3,76,18,61,-5,28
72,98,99,-3,-3,76,18,61,-5,28
72,98,99,-3,-3,76,18,61,-3,28
72,98,99,-3,-3,76,18,99,-3,28
72,98,99,-3,-3,76,18,99,-3,28
72,98,99,-3,-3,76,18,99,-3,28
72,98,99,-3,-3,76,18,99,-3,28
72,98,99,-3,-3,76,18,99,-3,28
95,98,99,-3,-3,76,18,99,3,28
95,98,99,-3,-3,76,18,99,3,28
95,98,99,-3,-3,76,18,99,3,28
95,98,99,-3,-3,76,18,99,3,28
95,98,99,-3,-3,76,18,99,3,28
95,98,99,-3,-3,76,18,99,3,28
-2,98,99,-3,-3,76,18,99,-5,28
-2,98,99,-3,-3,76,18,99,-5,28
-2,98,99,-3,-3,76,18,99,-5,28
-2,98,99,-7,-3,76,18,99,-5,28
-2,98,99,-7,-3,76,18,99,-5,28
-2,98,99,-7,-3,76,18,99,-5,28
95,98,99,-7,-3,76,18,99,94,28
95,98,99,-7,-3,76,18,99,94,28
95,98,99,-7,-3,76,18,99,94,28
95,98,99,-7,-3,76,18,99,94,28
95,98,99,-7,-3,76,18,99,94,28
95,98,99,-7,-3,76,18,99,94,28
0,98,99,-7,-3,76,18,-8,-8,28
0,98,99,-1,-3,76,18,-8,-8,28
0,98,99,-1,-3,76,18,-8,-8,28
0,98,99,-1,-3,76,18,-8,-8,28
0,98,99,-1,-3,76,18,-8,-8,28
0,98,99,-1,-3,76,18,-8,-8,28
44,98,99,-1,-3,76,18,-1,76,28
44,98,99,-1,-3,76,18,-1,76,28
44,98,99,-1,-3,76,18,-1,76,28
44,98,99,-1,-3,76,18,-1,76,28
44,98,99,-1,-3,76,18,-1,76,28
44,98,99,-7,-3,76,18,-1,76,28
45,98,99,-7,-8,76,18,-7,-7,28
45,-7,99,-7,-8,76,18,-7,-7,28
45,-7,99,-7,-8,76,18,-7,-7,28
45,-7,99,-7,-8,76,-3,-7,-7,28
45,-7,99,-7,-8,76,-3,-7,-7,28
45,-7,99,-7,-8,76,-3,-7,-7,28
86,-7,99,-7,-8,76,-3,-2,-2,28
86,-7,99,-7,-8,76,-3,-2,-2,28
86,-7,99,-7,-8,76,-3,-2,-2,28
86,54,99,-5,-8,76,-3,-2,-2,28
86,54,99,-5,-5,76,-3,-2,-2,28
86,54,99,-5,-5,76,-3,-2,-2,28
86,54,99,-5,-5,76,-3,-1,-5,28
86,54,99,-5,-5,76,3,-1,-5,28
86,54,99,-5,-5,76,3,-1,-5,28
86,54,99,-5,-5,76,3,-1,-5,28
86,54,99,-5,-5,76,3,-1,-5,28
86,54,99,-5,-5,76,3,-1,-5,28
86,54,99,-5,-5,76,3,-1,12,28
86,54,99,-5,-5,76,3,-1,12,28
86,54,99,-5,-5,76,3,-1,12,28
86,54,99,-5,-5,76,3,-1,12,28
86,54,99,-5,-5,76,3,-1,12,28
86,54,99,-5,-5,76,3,-1,12,28
86,54,99,-5,-5,76,3,58,12,28
86,54,99,-5,-5,76,3,58,12,28
86,54,99,-5,-5,76,3,58,12,28
86,54,99,-5,-5,76,3,58,12,28
86,54,99,-5,-5,76,3,58,12,28
86,54,99,-5,-5,76,3,58,12,28
86,54,99,-5,-5,76,3,74,12,28
86,54,99,-5,-5,76,3,74,12,28
86,54,99,-5,-5,76,3,74,12,28
86,54,99,-5,-5,76,3,74,12,28
86,54,99,-5,-5,76,3,74,-1,28
86,54,99,-5,-5,76,3,74,-1,28
86,54,99,-5,-5,76,3,74,-1,28
86,54,99,-5,-5,76,3,-6,-1,28
86,54,99,-5,-5,76,3,-6,-1,28
86,54,99,-5,-5,76,3,-6,-1,28
86,54,99,-5,-5,76,3,-6,41,28
86,54,99,-5,-5,76,3,-6,41,28
86,54,99,-5,-5,76,3,-6,41,28
86,54,99,-5,-5,76,3,68,41,28
86,54,99,-5,-5,76,3,68,41,28
86,54,99,-5,-5,76,3,68,41,28
86,54,99,-5,-5,76,3,68,-7,28
86,54,99,-5,-5,76,3,68,-7,28
86,54,99,-5,-5,76,3,68,-7,28
86,54,99,-5,-5,76,3,-8,-7,28
86,54,99,-5,-5,76,3,-8,-7,28
86,54,99,-5,-5,76,3,-8,-7,28
86,54,99,-5,-5,76,3,-8,-4,28
86,54,99,-5,-5,76,3,-8,-4,28
86,54,99,-5,-5,76,3,-8,-4,28
86,54,99,-5,-5,76,3,42,-4,28
86,54,99,-5,-5,76,3,42,-4,28
86,54,99,-5,-5,76,3,42,-4,28
86,54,99,-5,-5,76,3,42,0,28
86,54,99,-5,-5,76,3,42,0,28
86,54,99,-5,-5,76,3,42,0,28
86,54,99,-5,-5,76,3,-8,0,28
86,54,99,-5,-5,76,3,-8,0,28
-7,54,99,-5,-5,76,3,-8,0,28
-7,54,99,-5,-5,76,3,-8,13,28
-7,54,99,-5,-5,76,3,-8,13,28
-7,54,99,-5,-5,76,3,-8,13,28
-7,54,99,-5,-5,76,3,33,13,28
-7,54,99,-5,-5,76,3,33,13,28
23,54,99,-5,-5,76,3,33,13,28
23,54,99,-5,-5,76,3,33,22,28
23,54,99,-5,-5,76,3,33,22,28
23,54,99,-5,-5,76,3,33,22,28
23,54,99,-5,-5,76,3,33,22,28
23,54,99,-5,-5,76,3,33,22,28
-3,54,99,-5,-5,76,3,33,22,28
-3,54,99,-5,-5,76,3,33,57,28
-3,54,99,-5,-5,76,3,33,57,28
-3,54,99,-5,-5,76,3,33,57,28
-3,54,99,-5,-5,76,3,33,57,28
-3,54,99,-5,-5,76,3,33,57,28
40,54,99,-5,-5,76,3,-9,57,28
40,54,99,-5,-5,76,3,-9,57,28
40,54,99,-5,-5,76,3,-9,57,28
40,54,99,-5,-5,76,3,-9,29,28
40,54,99,-5,-5,76,3,-9,29,28
40,54,99,-5,-5,76,3,-9,29,28
40,54,99,-5,-5,76,3,-3,29,28
-5,54,99,-5,-5,76,3,-3,29,28
-5,54,99,-5,-5,76,3,-3,29,28
-5,54,99,-5,-5,76,3,-3,70,28
-5,54,99,-5,-5,76,3,-3,70,28
-5,54,99,-5,-5,76,3,-3,70,28
-5,54,99,-5,-5,76,3,-2,70,28
-2,54,99,-5,-5,76,3,-2,70,28
-2,54,99,-5,-5,76,3,-2,70,28
-2,54,99,-7,-5,76,3,-2,-3,28
-2,54,99,-7,-5,76,3,-2,-3,28
-2,54,99,-7,-5,76,3,-2,-3,28
-2,54,99,-7,-5,76,3,0,-3,28
74,54,99,-7,-5,76,3,0,-3,28
74,54,99,-7,-5,76,3,0,-3,28
74,54,99,-7,-5,76,3,0,-1,28
74,54,99,-7,-5,76,3,0,-1,28
74,54,99,-7,-5,76,3,0,-1,28
74,54,99,-7,-5,76,3,14,-1,28
90,54,99,33,-5,76,3,14,-1,28
90,54,99,33,-5,76,3,14,-1,28
90,54,99,33,-5,76,3,14,55,28
90,54,99,33,-5,76,3,14,55,28
90,54,99,33,-5,76,3,14,55,28
90,54,99,33,-5,76,3,26,55,28
90,54,99,33,-5,76,3,26,55,28
90,54,99,33,-5,76,3,26,55,28
90,54,99,33,-5,76,3,26,67,28
90,54,99,33,-5,76,3,26,67,28
90,54,99,33,-5,76,3,26,67,28
90,54,99,33,-5,76,3,-1,67,28
90,54,99,33,-5,76,3,-1,67,28
90,54,99,33,-5,76,3,-1,67,28
90,54,99,33,-5,76,3,-1,-5,28
90,54,99,33,-5,76,3,-1,-5,28
90,54,99,33,-5,76,3,-1,-5,28
90,54,99,33,-5,76,3,9,-5,28
90,54,99,33,-5,76,3,9,-5,28
90,54,99,33,-5,76,3,9,-5,28
90,54,99,33,-5,76,3,9,74,28
90,54,99,33,-5,76,3,9,74,28
90,54,99,33,-5,76,3,9,74,28
90,54,99,33,-5,76,3,-7,74,28
90,54,99,33,-5,76,3,-7,74,28
90,54,99,33,-5,76,3,-7,74,28
90,54,99,33,-5,76,3,-7,74,28
90,54,99,33,-5,76,3,-7,-3,28
90,54,99,33,-5,76,3,-7,-3,28
90,54,99,33,-5,76,3,-6,-3,28
90,54,99,33,-5,76,3,-6,-3,28
-6,54,99,33,-5,76,3,-6,-3,28
-6,54,99,33,-5,76,3,-6,-3,28
-6,54,99,33,-5,76,3,-6,45,28
-6,54,99,33,-5,76,3,-6,45,28
-6,54,99,33,-5,76,3,-5,45,28
-6,54,99,33,-5,76,3,-5,45,28
-1,54,99,33,-5,76,3,-5,45,28
-1,54,99,33,-5,76,3,-5,45,28
-1,54,99,33,-5,76,3,-5,-6,28
-1,54,99,33,-5,76,3,-5,-6,28
-1,54,99,33,-5,76,3,-4,-6,28
-1,54,99,33,-5,76,3,-4,-6,28
-2,-5,99,33,-5,76,3,-4,-6,28
-2,-5,99,33,-5,76,3,-4,-6,28
-2,-5,99,33,-5,76,3,-4,25,28
-2,-5,99,33,-5,76,3,-4,25,28
-2,-5,99,33,-5,76,3,-2,25,28
-2,-5,99,33,-5,76,3,-2,25,28
38,-5,99,33,-5,76,3,-2,25,28
38,-5,99,33,-5,76,3,-2,25,28
38,0,99,33,-5,76,3,-2,25,28
38,0,99,33,-5,76,3,-2,25,28
38,0,99,33,-5,76,3,30,25,28
38,0,99,33,-5,76,3,30,25,28
38,0,99,33,-5,76,3,30,25,28
38,0,99,33,-5,76,3,30,-9,28
38,0,99,33,-5,76,3,30,-9,28
38,0,99,33,-5,76,3,30,-9,28
38,0,99,33,-5,76,3,30,-9,28
38,0,99,33,-5,76,3,30,-9,28
38,0,99,33,-5,76,3,30,-9,28
38,0,99,33,-5,76,3,30,-6,28
38,0,99,33,-5,76,3,-7,-6,28
38,0,99,33,-5,76,3,-7,-6,28
38,0,99,33,-5,76,3,-7,-6,28
38,0,99,33,-5,76,3,-7,-6,28
38,0,99,33,-5,76,3,-7,-6,28
38,0,99,33,-5,76,3,-7,-6,28
38,0,99,33,-5,76,3,33,-6,28
38,0,99,33,-5,76,3,33,-6,28
0,0,99,33,-5,76,3,33,-6,28
0,0,99,33,-5,76,3,33,-6,28
0,0,99,33,-5,76,3,33,-6,28
0,0,99,33,-5,76,3,33,-5,28
0,-9,99,33,-5,76,3,33,-5,28
0,-9,99,-1,-5,76,3,-7,-5,28
56,-9,99,-1,-5,76,3,-7,-5,28
56,-9,99,-1,-5,76,3,-7,-5,28
56,-9,99,-1,-5,76,3,-7,-5,28
56,-9,99,-1,-5,76,3,-7,37,28
56,-9,-3,-1,-5,76,3,-7,37,28
56,-9,-3,-1,-5,76,3,-2,37,28
-1,-6,-3,-1,-5,76,3,-2,37,28
-1,-6,-3,-1,-5,76,3,-2,37,28
-1,-6,-3,-1,-5,76,3,-2,37,28
-1,-6,-3,44,-5,76,3,-2,66,28
-1,-6,-3,44,-5,76,3,-2,66,28
-1,-6,-3,44,-5,76,3,4,66,28
25,-6,-3,44,-5,76,3,4,66,28
25,-6,-3,44,-5,76,3,4,66,28
25,-7,40,44,-5,76,3,4,66,28
25,-7,40,44,-5,76,3,4,78,28
25,-7,40,44,-5,76,3,4,78,28
25,-7,40,44,-9,76,3,31,78,28
-8,-7,40,44,-9,76,3,31,78,28
-8,-7,40,44,-9,76,3,31,78,28
-8,-7,40,-2,-9,76,3,31,78,28
-8,-7,40,-2,-9,76,3,31,87,28
-8,-3,40,-2,-9,76,3,31,87,28
-8,-3,40,-2,-9,76,3,-9,87,28
-6,-3,40,-2,-9,76,3,-9,87,28
-6,-3,40,-2,-9,76,3,-9,87,28
-6,-3,40,-2,-9,76,3,-9,87,28
-6,-3,40,-2,50,76,3,-9,87,28
-6,-3,40,-2,50,76,3,-9,87,28
-6,-3,40,-2,50,76,3,71,87,28
-5,-3,40,77,50,76,3,71,87,28
-5,-3,40,77,50,76,3,71,87,28
-5,-3,40,77,50,76,3,71,87,28
-5,-3,40,77,50,76,3,71,87,28
-5,-3,40,77,50,76,3,71,-8,28
-5,-3,40,77,50,76,3,-2,-8,28
-3,-3,40,77,50,76,3,-2,-8,28
-3,-3,40,77,50,76,3,-2,-8,28
-3,-3,40,77,50,76,3,-2,-8,28
-3,-3,40,77,50,76,3,-2,-8,28
-3,-8,40,77,50,76,3,-2,23,28
-3,-8,40,77,50,76,3,69,23,28
-2,-8,40,77,50,76,3,69,23,28
-2,-8,40,77,50,76,3,69,23,28
-2,-8,40,77,50,76,3,69,23,28
-2,-8,-8,77,50,76,3,69,23,28
-2,-8,-8,77,50,76,3,69,-5,28
-2,-8,-8,77,50,76,3,-1,-5,28
25,-5,-8,77,50,76,3,-1,-5,28
25,-5,-8,24,-9,76,3,-1,-5,28
25,-5,-8,24,-9,76,3,-1,-5,28
25,-5,-8,24,-9,76,3,-1,-5,28
25,-5,-8,24,-9,76,3,-1,86,28
25,-5,-8,24,-9,76,3,75,86,28
80,-5,-8,24,-9,76,3,75,86,28
80,-5,9,24,-9,76,3,75,86,28
80,-4,9,24,-9,76,3,75,86,28
80,-4,9,24,-9,76,3,75,86,28
80,-4,9,24,-9,76,3,75,-9,28
80,-4,9,88,92,76,3,-9,-9,28
82,-4,9,88,92,76,3,-9,-9,28
82,-4,9,88,92,76,3,-9,-9,28
82,-4,9,88,92,76,3,-9,-9,28
82,-4,9,88,92,76,3,-9,-9,28
82,-1,9,88,92,76,3,-9,-2,28
82,-1,9,88,92,76,3,-6,-2,28
82,-1,9,88,92,76,3,-6,-2,28
82,-1,9,88,92,76,3,-6,-2,28
82,-1,9,88,92,76,3,-6,-2,28
82,-1,9,88,92,76,3,-6,-2,28
82,-1,9,88,92,76,3,-6,-2,28
82,-1,9,88,92,76,3,-2,-2,28
82,33,9,88,92,76,3,-2,-2,28
82,33,9,88,92,76,3,-2,-2,28
-1,33,9,88,92,76,3,-2,-8,28
-1,33,9,88,92,76,3,-2,-8,28
-1,33,9,88,92,76,3,-2,-8,28
-1,33,-9,88,92,76,-6,-1,-8,28
-1,33,-9,88,92,76,-6,-1,-8,28
-1,33,-9,88,92,76,-6,-1,-8,28
41,55,-9,88,92,76,-6,-1,-4,28
41,55,-9,88,92,76,-6,-1,-4,28
41,55,-9,88,92,76,-6,-1,-4,28
41,55,-9,88,92,76,-6,19,-4,28
41,55,-9,88,92,76,-6,19,-4,28
41,55,-9,88,92,76,-6,19,-4,28
41,55,-9,88,92,76,-6,19,3,28
-1,55,-7,88,92,76,-2,19,3,28
-1,55,-7,88,92,76,-2,19,3,28
-1,67,-7,88,92,76,-2,44,3,28
-1,67,-7,88,92,76,-2,44,3,28
-1,67,-7,88,92,76,-2,44,3,28
-1,67,-7,88,92,76,-2,44,13,28
0,67,-7,88,92,76,-2,44,13,28
0,67,-7,88,92,76,-2,44,13,28
0,67,-7,88,92,76,-2,71,13,28
0,67,-7,88,92,76,-2,71,13,28
0,81,-4,88,92,76,-2,71,13,28
0,81,-4,88,92,76,-2,71,2,28
0,81,-4,88,92,76,-2,71,2,28
0,81,-4,88,92,76,-2,71,2,28
0,81,-4,88,92,76,-2,92,2,28
0,81,-4,88,92,76,-2,92,2,28
0,81,-4,88,92,76,-2,92,2,28
0,81,-4,88,92,76,-2,92,82,28
0,81,-4,88,92,76,-2,92,82,28
-3,81,-4,88,92,76,-2,92,82,28
-3,81,14,88,92,76,-2,92,82,28
-3,81,14,88,92,76,-2,92,82,28
-3,81,14,88,92,76,-2,-7,82,28
-3,81,14,88,92,76,-2,-7,0,28
-3,81,14,88,92,76,-2,-7,0,28
-1,81,14,88,92,76,-2,-7,0,28
-1,81,14,88,92,76,-2,-7,0,28
-1,81,14,88,92,76,-2,-7,0,28
-1,81,14,88,92,76,-6,-6,0,28
-1,81,14,88,92,76,-6,-6,55,28
-1,81,-9,88,92,76,-6,-6,55,28
-1,-6,-9,88,92,76,-6,-6,55,28
-1,-6,-9,88,92,76,-6,-6,55,28
-1,-6,-9,88,92,76,-6,-6,55,-5
-1,-6,-9,88,92,76,-6,-5,55,-5
-1,-6,-9,88,92,76,-6,-5,-5,-5
-1,-6,-9,88,92,76,-6,-5,-5,-5
34,-6,-9,-3,92,76,-6,-5,-5,-5
34,-6,-9,-3,92,76,0,-5,-5,-5
34,1,-9,-3,92,76,0,-5,-5,-5
34,1,-7,-3,92,76,0,7,-5,-5
34,1,-7,-3,92,76,0,7,58,-5
34,1,-7,-3,92,76,0,7,58,-5
-5,1,-7,-3,92,76,0,7,58,-3
-5,1,-7,-3,92,-5,0,7,58,-3
-5,1,-7,-3,92,-5,0,7,58,-3
-5,1,-7,-3,92,-5,0,-5,58,-3
-5,-6,-7,55,-2,-5,0,-5,-4,-3
-5,-6,-7,55,-2,-5,-9,-5,-4,-3
75,-6,-7,55,-2,-5,-9,-5,-4,-3
75,-6,14,55,-2,-5,-9,-5,-4,-3
75,-6,14,55,-2,-5,-9,-5,-4,-3
75,-6,14,55,-2,-5,-9,38,-4,-3
75,-6,14,55,-2,-5,-9,38,95,-3
75,-6,14,55,-2,79,-9,38,95,-3
-3,92,14,55,-2,79,-9,38,95,-3
-3,92,14,55,-2,79,-9,38,95,-3
-3,92,14,55,95,79,-9,38,95,-3
-3,92,14,55,95,79,0,-2,95,-3
-3,92,14,55,95,79,0,-2,95,-3
-3,92,34,55,95,79,0,-2,95,-3
72,92,34,55,95,79,0,-2,-4,-3
72,92,34,55,95,79,0,-2,-4,-3
72,-1,34,55,95,79,0,-2,-4,-3
72,-1,34,55,95,79,0,0,-4,-3
72,-1,34,55,95,79,0,0,-4,-3
72,-1,34,45,95,79,0,0,-4,-3
-3,-1,34,45,95,79,0,0,-3,-3
-3,-1,34,45,95,79,0,0,-3,-3
-3,-1,34,45,95,79,0,0,-3,-3
-3,-1,-8,45,95,79,0,-8,-3,-3
-3,42,-8,45,95,79,0,-8,-3,-8
-3,42,-8,45,95,79,0,-8,-3,-8
0,42,-8,45,95,79,0,-8,-1,-8
0,42,-8,45,95,79,0,-8,-1,-8
0,42,-8,45,95,79,0,-8,-1,-8
0,42,-8,58,95,79,0,-7,-1,-8
0,42,-8,58,95,79,0,-7,-1,-8
0,42,-8,58,95,79,0,-7,-1,-8
0,42,-8,58,95,79,0,-7,50,-8
0,42,66,58,95,79,0,-7,50,-8
0,42,66,58,95,79,0,-7,50,15
0,42,66,58,95,79,0,-5,50,15
0,42,66,58,95,79,0,-5,50,15
0,42,66,58,95,79,0,-5,50,15
